usd_zar_logret,Brent_Oil_logret,Natural_Gas_logret,US_Soybean_Oil_logret,US_Soybean_Meal_logret,Gold_logret,US_Copper_logret,Silver_logret,US_Sugar_logret,US_Soybeans_logret,Hard_Red_Winter_Wheat_logret,Orange_Juice_logret,platinum_logret,US_beef_logret,Palladium_logret,US_Cotton_logret,Cocoa_logret,Coffee_logret,Corn_logret,Heating_Oil_logret,Lean_Hogs_logret,Oats_logret,RBOB_Gasoline_logret,Rice_logret,WTI_Crude_Oil_logret
-0.0103360093306617,0.0028187838558624,0.0108554313233693,0.0095664978925578,-0.0034305350967898,-0.0072540375353788,-0.0084962278290856,0.0067747761283394,-0.002190581379819,0.0040655323246303,-0.0037243990909825,0.0118775075214898,0.0030081242343342,-0.0003522376385056,0.007180314179509,-0.0071254754883055,0.0220192382439172,-0.0012549811551885,0.0023297608481245,0.0090106811191457,-0.0107208551644113,0.0086915081184582,0.0211048025974005,-0.0045862334797099,-0.002328927266519
0.0056119292545697,-0.0129726713040385,0.0096332719771033,0.0091715714747824,0.0052728832952304,-0.0005310070293553,-0.0035744851175907,-0.0093271828751388,-0.00146305805176,-0.0014330071714239,0.0184848146741032,0.0082977741977989,-0.0158437266375308,0.0389226444103085,0.0135403230654933,0.0108554313233693,0.0090334850976683,0.0087519051111728,0.0025955331844773,0.0079694551764174,-0.0042010200722506,0.0095694510161505,0.0206685804308792,-0.006287994598753,-0.0220264754775945
0.0079322958531871,-0.0128390858135345,-0.0059171770280885,-0.0140976898108382,0.0231329353776361,-0.0096832749306781,-0.0078149819434982,-0.0016442864762509,-0.0487535616182301,0.003340494635819,0.0232749063544899,0.0057509232299111,0.0035538445148066,0.0139077987571614,-0.0241347750782603,0.0096332719771033,0.0067219612282816,-0.0045747894891077,-0.0037955570809034,-0.0057477219890181,0.0014053051998219,-0.0095694510161505,-0.0082444249422438,0.0050335231797897,-0.0139363625774393
0.0061735161478808,-0.0300925414929453,0.0121660486761409,-0.005260726970937,0.0140326323569519,0.0138478968587936,-0.0170917279841256,-0.0080164428933016,0.035488812959747,0.0057007280276879,0.0386109630335838,0.0136466987821988,-0.031193005470242,0.0405991822235467,0.0083197988843934,-0.0059171770280885,0.0004465282503307,0.0091287455517177,-0.0329585658212039,-0.0089422941654285,0.0001624889991278,0.0114724011622371,0.009959820818065,0.0361584606045979,0.0007106793862368
0.008663551282587,0.0084243867965589,-0.0007331378627501,0.0049520373558915,0.0063139495022159,-0.0017394778603305,0.0391286222287767,0.0071017929982284,0.0169183880900622,0.0117731522317647,0.0437885687334826,0.0040252455347671,0.007604586821011,-0.0014332511197912,-0.0635086399671358,0.0121660486761409,0.0133039656263624,0.0114990490884014,-0.0154660439130926,-0.0040850996954403,0.0002126575067045,0.0225573474240743,0.0007204642771216,0.0024183598640203,-0.0042853355325744
0.006291967066287,0.0180129572061442,0.0040256230028057,-0.0027825029546271,-0.0108848056066035,0.0106163886299963,-0.0492353670027112,0.0012193514422675,-0.0213793620306876,0.0028050509276082,-0.0170944333592997,-0.000715200793893,-0.0031181815890732,-0.0014353082773395,0.0125697471100263,-0.0007331378627501,0.0217873541849078,-0.0172986063162881,0.002761678360474,-0.0211573466501912,0.0055395178908614,-0.014981553615617,0.0019022288433334,-0.0125583775149462,-0.0258708176782
-0.0098750671164551,0.0038072078272373,0.0145035174658949,-0.0027902668855035,0.000763261708597,-0.0057082925018052,-0.0066327415416633,0.0224132770740017,0.0103781509687137,0.0060507515301537,0.0217914828591689,-0.0164445116640363,0.0088097167325713,-0.0014373713486888,-0.0082937044285893,0.0040256230028057,0.0581875775558371,-0.0096014231408947,0.0246220438411315,-0.0112488191272881,0.0600815650400283,-0.0009438415047062,0.0018986172377737,0.0028495723939161,-0.0004537111598725
-0.0059297081836739,-0.0222863292870263,0.0100287373481171,0.0083475519503695,-0.0133130486497377,-0.004454014082059,0.0181750345132278,-0.0174293732427779,-0.0081451764644011,-0.0025554666015112,-0.0079981607268333,-0.0040054540226153,-0.0181179086650402,-0.0014394403593769,0.0008221994296677,0.0145035174658949,-0.0020354169453362,0.0062722348170636,-0.0073616772827502,0.0056445390848647,-0.0222126813464385,-0.0104414807204191,0.0123950974279212,0.0008126964894379,0.0049950390879534
0.0086708801689545,-0.011410831120167,-0.006794233180458,-0.0117684851575066,-0.011665718815963,0.001738670733193,-0.072711265100132,0.0003637024953713,-0.050315490457097,-0.0088785629963696,-0.0157108682616078,0.0090790113658876,-0.0009461492427247,-0.0043307949218016,-0.0173574990683418,0.0100287373481171,0.0008146639961763,-0.0054336083528196,0.0067733670315881,0.0002880829214524,-0.0227173150464476,-0.0095878011551535,0.0011359870505684,0.0004060231527862,0.0020119451046536
0.0029436522517385,0.0291267685392488,-0.010097453264662,-0.0081326691597882,-0.0002607901957665,-0.0012091718413191,-0.0511670010078619,0.0027839714557988,0.0077882013603449,-0.0011741224784316,-0.0024021150152444,-0.0098799738315156,0.0124381268018733,-0.0014477763114406,0.0060964678309272,-0.006794233180458,0.0201538461889807,-0.0025178619772523,0.0173215406333477,0.0120672810946322,-0.050203003451505,0.0048053912749388,-0.000506629215886,-0.0044760481994896,-0.006949351785555
-0.0082218234836077,-0.0082797161133534,0.014751121946009,-0.0078827461621884,-0.0258931242568563,0.003547824787569,0.1171614179125508,-0.0006045299828665,-0.0038865186892809,-0.0235360917688431,-0.0228664791596404,0.0006011956609262,-0.0013512686170971,-0.0014498754070757,0.0207189376840561,-0.010097453264662,-0.0112360732669261,-0.0012613119262772,0.0133686539258759,-0.0201007580692333,0.0378891511017545,-0.0048053912749388,0.0163630306594195,-0.0081900850657663,-0.0120241762463582
0.001480698313895,-0.0047843289037681,0.0032091309409485,0.0050521105247072,-0.0086022035826633,-0.0011309233308507,-0.1038995747999227,0.0054880576787752,0.0069848945219508,0.0016824904822225,0.0019665689720405,0.0118793251242905,0.0045661799679113,-0.0014519805984063,-0.0210826401794266,0.014751121946009,0.0345066954157822,-0.0059071648566098,0.0094026429004641,-0.0034573290601372,-0.0055041660557932,-0.0028943580263645,0.0335931690708987,-0.0020580060704893,-0.0143064333264799
-0.0046610253875933,0.0038601144202372,-0.0179602528869575,0.0146946524101272,0.0136749684321646,-0.0059015076326334,0.1109351213204905,-0.005427585390183,-0.0242673356706988,0.0074171891664462,-0.003937012959339,0.0027261182657181,-0.0060234763455442,-0.0014540919120227,0.0239787629262062,0.0032091309409485,-0.0054730394630588,0.019279686995417,0.0079808089656134,-0.0108106712456366,-0.0206915781791425,-0.0029027596579611,0.005332671762213,-0.0028883741243515,-0.0201935928273764
0.0002123367669089,0.0035381930612077,-0.0171819251569999,-0.0159552891985721,-0.0123259867086442,-0.0041823565774787,0.006511577045777,-0.0069783953814623,0.0110324208035765,-0.0158580930152156,0.009325220950215,8.048480856981399e-05,-0.0048031579669798,-0.0043750052427471,-0.0056986009510016,-0.0179602528869575,0.0093640949560258,-0.0041597398824579,-0.0005336047369679,-0.0311903586659609,0.0246099834892716,-0.0185824417928248,-0.0160135316625174,0.0,-0.0101240572479479
0.0080355687190949,0.0165997872424696,0.0014738396183006,0.018435141678355,0.0045729736719435,-0.0007622739973651,-0.0098632679976888,-0.0134872288633611,-0.0015686277726265,0.018239046520958,0.0034138048272147,-0.0063465465019083,-0.0070374872363681,-0.0014625989266088,-0.0035781871229678,-0.0171819251569999,-0.0152614975407203,-0.0193608355185492,0.0019660259754807,0.0049902406596576,0.0011505474521902,-0.0089242039970089,-0.0168509939416793,0.0252971031218356,-0.0045393809257161
0.0102672457725057,-0.002419477968421,-0.014089962427469,-0.0024798524797828,0.0053533318424996,0.0004574191821093,-0.0064154189562,0.0075630047392589,-0.0070894349704877,0.0085247970675421,-0.0276424312800047,-0.0063870825552863,0.0044173527016528,-0.0014647412559805,0.0072961368589332,0.0014738396183006,-0.0055357990322519,-0.0059676613999188,-0.0160840906077259,-0.006612591733676,0.0050144264270084,-0.0354826883609078,0.0211606527795308,0.0040209294400908,-0.0116000148638111
0.0058200122710223,0.0205296788375806,0.0096619109117369,0.0021702070213556,-0.0361501518563933,0.0072909869573587,-0.0082398075048051,-0.0086127877842869,0.0187946017775666,-0.0255536292328768,-0.0603431299074683,-0.0186899687833124,-0.0099136271515822,-0.0014668898704766,-0.0008645900093569,-0.014089962427469,-0.0310071146158916,0.0118998567625885,0.019385182253627,-0.001397548838271,0.0094740678431719,-0.0303847366267167,0.0072041157871045,-0.01414452280645,-0.0102742473568104
-0.0087427700927897,0.0299532948988749,-0.0137779129808405,-0.0099596216984334,0.0079945291399132,0.004454686667481,-0.0143793327243428,0.0143543134516828,-0.0259346559110436,0.005307611977404,-0.0005317734770358,-0.0009567604912152,0.0059177766192757,-0.0014690447977967,-0.0117714650631475,0.0096619109117369,0.0142134372500546,0.0050568874018743,0.0053147102427733,-0.0014226841589367,0.014805279506187,0.0021253993123133,0.0094292863551314,-0.0065332964728974,-0.0140114637596884
-0.004190242879436,-0.0080936993356726,-0.0041330135856897,0.0195143253009115,0.0071135730888016,0.0168083739029567,0.0067251955269014,-0.0019508632658036,0.0087198332929951,0.0014426547344621,-0.0096205979869825,-0.0101769643452884,-0.0015816948925113,-0.004420127504475,0.0107024090395242,-0.0137779129808405,0.017586384502076,-0.0008410295023439,-0.0046890708358251,-0.035077762938332,0.0085183292095045,-0.0171310399301836,0.0097270047268063,0.0089723001775179,-0.0101939795651784
-0.0023121397583798,0.0221019329755725,-0.0086973511000151,-0.0148333992941007,0.0097667623897148,-0.0004445398629142,-0.0126677683137041,0.0086886160111316,0.0078616757114002,0.0002402402413954,0.0117459972992959,0.0013246291198578,-0.0007389297776185,-0.0014777281950371,-0.0047993556842378,-0.0041330135856897,0.0043486923641795,0.0012613119262772,0.0055521005955876,-0.0157969614985905,-0.0093464190039886,-0.0119501693706576,-0.0143143120072263,0.0008117070451816,-0.0136473129617433
-0.0105776319424659,-0.0046951782916559,0.0090737862635041,-0.0141090285280127,0.0255877499484071,-0.0054249372202397,-0.0089806025162164,0.00927322275948,-0.0157856474422919,-0.0014423079423382,0.017364287909336,-0.0033444354588576,0.0021099279359466,-0.0014799151077165,-0.0102369782072262,-0.0086973511000151,0.0310704604737397,-0.0152416424191299,0.0017541773577338,-0.0209646803922479,0.0125275576153445,-0.0109891215755952,-0.0145221907780841,0.0028357200085213,-0.0485051377499745
-0.0076857765186395,-0.000142622834157,0.0212258946350009,0.0015775362160987,-0.0058062976530219,-0.0089820963158278,-0.0077142760559536,-0.0086080290746144,-0.0120049460968232,-0.0026496462569127,-0.0232200406015561,0.0181131803999736,-0.0039068864736231,-0.0636983362098835,-0.005495943734858,0.0090737862635041,0.0053394482308579,0.0080731656362429,-0.0040795951913956,-0.0214136270341429,0.0430423489407614,0.0011043623430531,-0.0102320156184025,0.0080580920481265,-0.0030680543760599
-0.0032199233572782,-0.0083071231079498,0.0135409205297599,0.0040899852515252,-0.0071722979795678,-0.002032138583643,0.0102169886328222,-0.0148611054662324,0.0096154586994416,-0.0060481616569072,-0.0091177890979423,0.0154338249077063,-0.01117092297922,-0.0125728577323149,0.0051339340600753,0.0212258946350009,-0.028942788137396,0.0067481943589537,-0.0050152139118662,0.001909359429901,0.0354259095990698,-0.0022099456508026,-0.001450202859714,-0.0012046056596273,0.0016324679002917
0.008776680549269,0.0105866510931793,0.0097667623897146,0.0009414719038418,-0.0037393205964031,-0.0033960644818824,0.0043232524935312,-0.0045510798711689,-0.0266682470821613,-0.0014570182276472,-0.0064865092296066,-0.0042299532914666,-0.0079485105911496,0.0480055034954709,-0.0087799613294894,0.0135409205297599,0.0166961750702636,-0.0101394777910694,-0.0026694561120379,-0.0051034082587686,0.0138628382435648,-0.0189843780825977,-0.0038237137983067,0.0,-0.0004292458862389
0.0101782049157561,-0.009400816288319,-0.0041482609761245,0.0078113192057531,0.0331609331807971,0.0027366417688368,0.0077679921226498,0.007568531586596,0.0114007749513729,0.0256701152970961,0.0134664033390237,-0.007155029758131,0.000916226433314,0.0335601964923011,-0.0206138516786511,0.0097667623897146,-0.015913396165323,0.0033912834321156,0.0149316583609442,-0.0184092797570022,0.0025923801755496,0.0145497810147317,-0.0269710387887461,-0.0072581087012699,-0.0038861156015972
-0.0029579569422693,-0.028744624885407,-0.0125490416474838,0.0013218772579155,-0.0038255841760976,0.0081652749596399,0.0002880656832331,0.0223678510763898,0.0034353878386057,-0.0021933083276142,0.0001337524244622,-0.0009412918807472,0.0027436532170597,0.0180970881842696,-0.0041635589131479,-0.0041482609761245,0.0076972173277516,-0.0037097927495493,0.0121922484153316,-0.0004628217294865,0.0333051097663936,0.0074720148387008,0.006982824690568,-0.0009109595503256,-0.0379185414878704
0.0031689051552654,0.0070713317641075,0.0047471332529502,0.003955179842928,-0.0115653548249028,0.0021662006603193,0.0008636994930799,-0.0168922935645055,0.0102359147593604,-0.0066089371570763,0.0004011499686074,0.0060432580740563,-0.0058190082300066,0.0177753966403422,-0.0125957096406441,-0.0125490416474838,0.0227424281502859,-0.011212675395158,0.0100806711885113,0.0033189318300254,0.0419770861443087,0.0220867874028432,0.0163424950874138,-0.0027378683433929,0.0008407427792542
-0.0027458038161842,-0.0014690762154376,0.0076211582810725,0.0098583669642566,0.0075946417152739,-0.0087683703392018,0.0057391850439239,-0.0092910203804308,-0.0040016059800072,0.0028632804100148,0.0362339453940192,-0.0061490227401721,-0.0143683896354112,0.0006589337704268,0.00037910585631,0.0047471332529502,-0.0533927702899399,0.0017167128679629,-0.0055305428441094,0.0169387610494416,0.0300394655160403,0.0032310205814471,-0.0006684529192537,0.0060741071972101,-0.0290709968011397
0.0071654679608741,0.0045471292136376,-0.0134669915163649,-0.0204404762947936,0.0041655879031914,0.0057044363949803,-0.0121732338793136,0.006488362115006,-0.0161685009691252,-0.0219206657547115,0.0025753297777324,0.0044715205625207,-0.0025248247082974,0.0019742001475977,-0.0101772355197944,0.0076211582810725,-0.0092500156827322,0.0025696202576046,-0.0036304821108466,0.0062399188184486,0.0047152396447849,-0.0108109161042158,0.035770122913475,0.002822001434382,-0.0299414888672622
0.0052361623457009,-0.0180158446225391,0.0065741653869353,0.0028120624686049,0.0054411327400814,-0.0031484103684933,0.0211258163744496,-0.0035449746008837,0.0064988043511662,0.0149869858543238,0.0253949655013991,0.0182398077285439,0.0024152083479682,0.0006572015611538,-0.0192754428317556,-0.0134669915163649,0.0132452267500209,0.0055449200483321,-0.0086560204220909,-0.0080043604268442,0.038942117381068,0.0118856072339808,0.003707702662265,-0.0024183598640203,0.0084595894538299
0.0068700176521367,0.0226880680438323,-0.005841564621569,-0.0075164776056264,0.0079784234828288,0.0104564220133145,0.0187821557879754,0.0142863468015455,-0.0008100445967444,0.0026356790147126,0.0164141959302162,0.0093875506396639,0.0237294021683354,0.0006567699309139,-0.0048074328152329,0.0065741653869353,-0.0221738574943222,-0.0008511166471238,-0.0083993767459684,-0.0080689475388322,0.0516832069268309,0.0021459235702767,-0.0001200878538386,0.0084388324008584,-0.0017895599757742
0.0022795575097607,0.0342219664699339,-0.0136407645033955,-0.0006289308383413,0.0091860814370807,0.0104217654904275,-0.1913314902647236,0.0037955282484358,0.0016194335523032,0.0121300095924077,0.0310855529766342,0.0043215581299644,-0.0067688131657313,0.0006563388672669,0.0401448629313074,-0.005841564621569,0.0197786467683664,0.0101653108132859,0.0045480276688811,0.006722770237132,0.0055699076702619,0.0170035977625842,0.0132714539658524,0.025677871828162,-0.0134978411366888
-0.0022795575097607,0.0142560066360326,0.0055524851147857,0.0106383982050561,-0.0145838583264179,-0.0133981796231852,0.0673868582294114,0.0105276723011904,-0.0187837290735859,0.0025970974342675,-0.0019147923514335,-0.0108622286018578,0.0012928381715182,0.0006559083690946,0.0167084251041513,-0.0136407645033955,-0.0052093886592636,-0.0088889728145726,0.0014638996158966,-0.0145625439014039,0.0051672326827265,-0.0031662295580492,-0.0122001340693767,-0.0035163209673858,0.0116405822893455
-0.005408792050316,-0.0005552470992178,0.0029487673412527,-0.0100094673667148,-0.0095818420524755,0.0044613056373119,0.1137143602497927,-0.0177091400563309,-0.0057875316569195,-0.0014157623884356,-0.0096293473954318,-0.003063688332122,0.0002153215653848,0.0019651477563602,0.0122591175674182,0.0055524851147857,0.0230351726118644,0.0046659936192181,-0.0056738935959712,-0.000793144734774,0.0128539101260267,0.0042194155427077,0.0057076412503552,0.002345637516611,0.0008601374226024
0.0025000013020846,0.0077455435641953,0.0171505754612125,0.0028253040297463,0.0080342534020978,-0.0023024862131739,-0.1211224707397811,0.0070612115769712,-0.0008295313623754,0.0122038595118221,-0.0180624876459356,-0.0274960424743664,-0.0018316141641339,0.0006541920089784,-0.0019891128836437,0.0029487673412527,-0.0019650232300572,-0.0021181960626712,-0.014768662665026,0.0025310788231523,0.0147118197802242,0.0,-0.0106874884902515,0.0062281180937597,0.0253675548526071
0.0058091449670141,-0.0161114596186218,0.0072098365667498,-0.004713284452098,-0.0015499873937567,0.0034888139270092,0.1114356048562643,0.0047996096082618,0.0024865325700047,-0.0063180273345615,-0.0234249435160371,0.002571969463335,-0.0017269033973228,0.0006537643215684,0.0225881229837634,0.0171505754612125,0.008617366291161,-0.0051020381785793,0.0127228651387394,0.0079018716682476,-0.0247601033154856,-0.0137787023561646,0.0058907702725615,0.0173114098866653,0.006165127039635
-0.0022781411944565,0.0022377631715766,-0.005041422272926,-0.0094937421922511,-0.0124871549725638,0.002959676596296,0.0079179536236875,0.006502632905684,-0.0083125998193653,-0.0110941772843995,-0.0364610349084486,-0.0178820414597122,0.0088191709902849,0.0006533371930066,0.0214375370402999,0.0072098365667498,0.0524237004795837,-0.0263457523130776,-0.0012660906278076,-0.0123388156094513,-0.0178500434542367,-0.016138058681828,0.0233193237002389,-0.0042040459444234,-0.0111039690057959
-0.00665698318585,0.0261975550090456,-0.0007222824438242,0.0,0.0088611473736905,-0.0034785218067643,-0.004840280505125,0.0275066457898338,-0.0279324126755935,0.0037905754934728,0.0052164959188907,0.0153201168164365,0.005978426610854,0.0006529106221986,0.0018534757967394,-0.005041422272926,0.0095765004432086,-0.0061457339219987,-0.0047208215778393,-0.0132413739768694,8.796314871784006e-05,-0.0076211582810721,0.0288971112209695,0.007630668070957,-0.0112286529152281
-0.0035546299843463,0.0040744318216043,-0.0267268333944625,0.0076021905563798,-0.0109575842002191,-0.0078151564452619,0.0250751778727027,-0.0009839387279138,0.0076956343882406,-0.0037905754934728,0.0170238828892284,-0.0096770395486736,-0.0061926182973452,0.0019561780029215,0.0280791189242473,-0.0007222824438242,0.0345855796497795,0.0118189020572243,-0.002815931021991,-0.02807520811814,0.016189223042951,0.0312021008699794,0.0330299031548922,0.0015192148809379,0.0079363103869267
0.0037633328965096,0.0037878833169369,0.0263654964438284,-0.0003156067566045,-0.0089592167126371,-0.0011962984823421,-0.0087129264069236,-0.0070897927301327,0.0008514261902177,-0.0040432924628284,0.0132115742790848,-0.0097716004578956,-0.0087130510379873,0.0006512098947082,-0.0087977107035284,-0.0267268333944625,0.0024756864987667,-0.0056731681352255,0.0084183051983766,0.0119689894434754,0.0033621780504251,-0.0063762171392767,0.0025981898634572,-0.0072367689358334,-0.0169257692760749
0.0089332680921092,0.0087383765022437,0.002887046393609,-0.0037950709685516,0.0021152837078126,-0.0027718121412778,0.0007952286701382,-0.0309757595155284,-0.0094057982868762,-0.0083762605332466,-0.0255637642700365,0.0102631264478425,-0.010098340861437,0.0560513489053224,0.0037240340961073,0.0263654964438284,-0.029392796946654,0.0130436631920289,0.0112020965399111,-0.021930088350506,0.0048175238008694,-0.0085653628589223,0.0025914567629859,-0.0069045269362644,0.0040214314209352
0.0186461707930885,-0.0114425425632926,0.013600782309322,-0.0082723984315657,-0.0063593219082926,-0.0076813390710714,-0.0078206447604431,0.0071925507868271,-0.0376412052192232,-0.0077201830968505,0.0010351967798163,0.0503384848877637,0.013657308004352,-0.0232615382551859,-0.0470138888220263,0.002887046393609,-0.0010919018373289,0.010741241831413,0.0068718475138407,-0.0146347435868041,-0.0055558448716874,-0.025042136032165,0.0163405161863814,0.0057570538490372,-0.0027726705976713
0.0014200225532552,0.0018936837797527,-0.0021352321279746,-0.0009589260763576,0.0002657807324624,-0.0037111414577939,0.010202543464977,-0.0123187568680425,-0.0062640025849307,0.0016938903021745,0.0189603425237034,0.0050714518116619,-0.0242998050680975,-0.075185342496213,-0.0085461805162028,0.013600782309322,0.0318966298339358,0.0127390257774298,-0.0010459027507323,-0.0288112244874603,-0.0049525636109528,-0.0110865880563411,0.0087850627564513,0.004962829866848,0.012813656657153
0.0104860811622002,0.0099503308531678,0.0113355801110888,-0.0067383537492089,0.0110994797023487,0.0041646219281155,-0.0020639842208516,-0.0003628447064483,-0.0254559199933486,0.0050645230643722,0.0290165429790398,-0.0067132290378397,-0.002871951200829,-0.0718560110288359,-0.0044044945158221,-0.0021352321279746,0.0073801072976227,-0.0140219124272897,-0.0020399638422237,0.0124731449904877,-0.0008366199913627,-0.0067114345879861,-0.00407646590505,-0.0019058950182033,-0.0196261056428692
-0.0018070479769232,-0.0013388675182497,-0.0099115855664393,0.0009654063501214,0.0073317950847684,-0.0023451619800267,-0.0062176366108703,-0.0077112534551866,0.0100779597813498,0.0002405291653211,-0.0104090159147363,-0.0168623261566134,0.007713536867782,0.0124950680625062,0.0116169311182963,0.0113355801110888,-0.0119761910467159,0.0063979745615281,0.0015761800396711,0.0123194803580796,0.0042203066933819,-0.0090192268668491,-0.0255752839904203,-0.0306047133257716,-0.0297447309539968
-0.0058450231913069,0.0070756586502893,-0.0039208747432366,-0.0116468479282692,0.0308269979161304,-0.010277619871017,-0.0183994861398015,-0.0003048215330494,0.0225336258074113,0.0159850713733158,0.0207107994425621,-0.0033548841767228,-0.0132598627883382,0.0123408661189197,-0.0163017556774969,-0.0099115855664393,0.0102239564999129,0.0231151290560083,-0.0075820863777273,-0.021582657753822,0.0049426867337283,0.0033917500011204,0.0171877190736698,0.007837060347037,-0.0528258146498332
0.0088549582419008,-0.0275135359065181,0.0131277386455561,-0.0035859859128555,-0.0038018040976144,-0.0009186955170727,0.0014649632309899,-0.0168474225825931,0.0263867551731946,-0.0073643283294089,0.0121272405505727,-0.0291972186961588,-0.0114108098725722,0.0426360278580393,-0.0026121952056588,-0.0039208747432366,-0.0021067423522405,0.002489652738264,0.0012596597617795,-0.0079846637555811,0.0122112442074158,0.0178975694575429,0.0241952013582124,-0.0019535516848767,-0.0016781401421606
0.0113558347514399,0.0031401486653495,-0.0163472012725292,-0.0095160685290478,0.0265613209412913,0.0054233795995193,0.0493476813739863,0.0152608955229367,0.0146491202162319,0.0045200505171507,0.0261732761040063,0.0053808435869511,-0.0003375770043421,0.0133116536303257,-0.0246795346260864,0.0131277386455561,0.0239636401947187,0.0160332067635033,-0.0099311289719272,0.0064877773706976,0.1029838483031264,0.0099283771973341,0.0097012993932719,-0.0118018379670905,-0.0208081424939927
0.0033620124617343,0.0035379000026658,-0.0115316593190359,0.0088626872578454,-0.0091914695042172,0.0015224178931969,0.0006190992304226,0.0043873082378165,0.0051194651061909,-0.0097794458583528,0.0065543305800979,0.0001334272138571,0.0114146406447863,-0.0033657254298935,0.025097944674032,-0.0163472012725292,-0.0274847705932979,-0.0081900540706598,1.645452033294248e-05,0.0072807705605553,2.2040009174162375e-05,-0.0099283771973341,0.0443693831746702,0.0094526011742832,-0.0155799510905358
0.0009866799024451,0.0168365482917192,-0.0065454779145002,0.0068393036502412,-0.0052546098634049,-0.0015224552208428,-0.0325526030377483,-0.0007907290331465,-0.0051194651061909,0.0097794458583528,0.0216948273369697,-0.0085769180218564,0.0069856554604337,-0.0011244305496953,-0.0012034010608594,-0.0115316593190359,0.0098280889362625,0.0049220641727059,0.0003573380502759,0.0072281438726441,0.0006512694889133,0.0011080333543613,0.016351962864411,-0.0007843310206006,-0.0409176396965453
-0.0123041838052944,0.0172144081421024,0.0094408834841399,-0.001299123274626,-0.0123692098290026,0.000761535993746,-0.0138421653257136,0.0037049439545593,-0.0155175527501856,-0.0157898017326347,-0.0216948273369697,-0.0056147633791763,0.003309434901368,-0.0011256963171577,-0.0014669673087075,-0.0065454779145002,-0.0226078155826607,-0.0144243180451866,-0.0065304367394114,0.0200463475226829,0.0108616849779821,-0.0088988351421299,0.0115941040749968,-0.0051130557402139,0.0252418913641383
0.0009979044835692,-0.0174815735190589,-0.0025330210757303,0.0032446491801176,-0.0288605446831011,-0.0005329881726661,-0.0876893730950154,-0.0013953349550561,-0.0166451499587547,-0.0246564425186903,-0.0303197076155639,0.0034384361757116,-0.0009917078793044,-0.0011269649375718,0.0058028758908683,0.0094408834841399,0.0250498192382124,-0.0188566245787962,-0.0063994410027534,0.0152855112446883,-0.0057835116350695,0.0066815393334822,0.0113933122071807,-0.0119002260973366,0.0246203938711078
0.0075517052045488,0.0310428714550869,0.0,-0.0058479698824234,0.0088496152769828,0.0070580492599807,0.0731596669775891,0.0040592585501677,0.0209797904691946,0.0086133176781144,-0.0024078990685403,0.0034266538336389,0.0049485998834137,-0.0011282364205937,0.0014584855174195,-0.0025330210757303,-0.0268377689367591,-0.0140576866654713,-0.0028214663828558,0.0097673379506967,-0.0058171553148413,0.016511107065793,0.0082282197643605,-0.0003991307280859,-0.0158006377537716
-0.0029741273038146,0.0033617823230862,0.0243390683052677,0.0110176098286443,-0.0002591680719445,-0.0012107455130179,-0.1549732268936019,0.0132141991270802,-0.0236334850826609,-0.0044204394180784,-0.0126154026300744,0.0035967021493554,0.0097157300677297,-0.0033923669317577,0.007157335673213,0.0,-0.0071839389421306,-0.0090498621179442,0.0003673094905005,0.0240699136736156,-0.0104245048930602,-0.0010922993986088,0.0015567070102875,-0.0060060089819344,0.0077473059252861
-0.020259443296656,-0.0045281143415207,-0.0010613834359218,0.0032175059932275,0.0007773027985624,-0.0012880253324443,0.0592683215949565,-0.0049648314043353,-0.0017730501098855,0.0054001113063764,-0.0088279141235654,-0.0106892461479777,0.002061994734448,-0.001133351173423,0.0236963390750473,0.0243390683052677,-0.0057845425215292,0.0069025562179723,-0.0037352885075669,0.0254863317046651,0.0099281338172545,0.0141076675106788,0.0092154154141094,-0.0076598054409893,0.0047785621628411
-0.0050787310790156,0.014290555394699,0.0119635487417704,0.0057655508847975,-0.0196161644949688,-0.0219991242595138,0.0003618599641439,-0.0018607249714128,-0.0044464279571343,-0.0177826370271869,-0.011394723239495,0.005683735535805,-0.0118874012888632,-0.001134637115868,-0.0088204556245186,-0.0010613834359218,0.0154707169068615,-0.0090694043030623,-0.0037492932157716,0.0116569119236852,-0.0120907927572986,-0.037325957612686,0.0002528006458014,0.0104670942903739,0.0115159871192105
-0.0008149959701313,0.0025533015275858,-0.0017503942855301,-0.0019181591559034,0.023493641241389,0.0009295840780945,0.1124625877975091,-0.022848414499955,0.0035587226169937,0.0143495782360627,-0.0100151062445208,-0.0020884984673239,-0.0196095712689521,-0.001135925979784,0.0105349434631802,0.0119635487417704,-0.0093257490795739,-0.0139801183797896,-0.0068242968283582,-0.0093744575895966,-0.0112018078735358,0.0243105895006161,0.0151244700453535,-0.0128981919861246,0.0113848775831582
0.0225725021079328,0.0107793827971578,-0.0059743632279303,-0.0006402048874236,-0.0195395040214085,-0.0016273396593753,-0.0120346223986584,0.0062500203451714,0.0228280325562009,0.0041671833805612,0.0258335280226384,0.0088795233729932,-0.0082008973355032,-0.0011372177751383,-0.0124716445425114,-0.0017503942855301,-0.0385722747862393,-0.0066210790552583,0.0013476460090471,-0.010359780691973,-0.0222531785974524,0.0479580442961617,0.0007108158448788,0.0128981919861246,0.0126342858228905
